N1,N2,Thrust,FuelFlow,FanCycles,LPCCycles,HPCCycles,HPTCycles,LPTCycles,FlightStatus
89.3247058619737,91.57193882435902,20.975812791634002,240.47484470010943,1016.805980596682,1040.2332316745144,1143.8662003557795,1368.3324511516091,1496.0305168086668,Ground
83.41071938869888,89.77196449207693,21.13315148618457,251.2694210271205,937.2266093915495,1213.9555536025468,1222.7495875732054,1173.1863195024687,1440.2268077201297,Ground
80.77461611090932,87.98987662776715,21.000800825006777,303.5305279989593,905.7441994208124,1157.7978523639558,1061.7982431307562,1412.768629451643,1370.220384377604,Ground
81.28655350351946,94.23024395068252,17.630142963388423,286.59353521441477,993.581583871118,1197.3101561015071,1093.074550624492,1149.9523450836998,1394.8881306984622,Ground
87.46618047998346,85.97082309382219,28.683770869991257,200.20923026048854,947.4120324104796,1070.2623920756894,1106.0536758014018,1362.6434672453945,1547.5112364309855,Ground
88.08746691197693,86.60189049439528,23.561532654079144,252.06628161353092,1006.0085994615164,1129.0947364339486,1183.9580618024652,1288.544057252748,1360.959126171953,Ground
85.26114120471452,86.44716610289149,24.868634083301984,238.45668130776156,1117.0198709196604,1063.6883338844434,1065.9927928876066,1317.9622272631923,1503.718140564905,Ground
87.94807295183654,86.40189748101426,20.19909474872384,198.941877121985,866.7222602520351,1103.4008096228147,1164.6314240432994,1255.519316182951,1338.8822847980673,Ground
85.39222173185827,89.03951164519215,18.35674284818166,281.2815466823,978.1346722564964,1192.9409984790816,1228.9183673118725,1261.3458384102241,1470.2659998499305,Ground
83.26932439143056,88.51124866712647,14.12989893699024,230.37644469695636,865.1952888059833,1176.624297504051,1277.080221998797,1395.580274511248,1269.8890733608655,Ground
87.56919638297042,81.87479539472713,20.460104316589668,227.1349172456605,919.7175556049158,1126.3550811954785,1268.3223014788807,1049.3428429463283,1282.2238542008643,Ground
88.43126212962079,93.47802914064081,20.02719937823999,259.9905216859357,991.3930307209107,1183.1616786180402,1144.2869427427768,1387.6714186386116,1204.8397087117114,Ground
85.64937576874593,82.99424777836722,20.932864525054008,273.1592397633792,1134.6225756202748,1235.5572935710347,1325.433836075734,1288.0380375631228,1445.7213063692514,Ground
87.59726558251036,87.88447459149788,20.37137960456446,217.39555557034697,1158.8626928043595,1169.8688813517044,1118.7176409663434,1087.6052417299336,1333.056308636651,Ground
85.83990587895946,89.36766331624483,23.52933224929364,185.6418215707875,914.3501762590801,1244.194500580189,1123.5813213362153,1252.3448576780759,1487.2817083178334,Ground
81.03930037893808,86.19589706814637,24.75565348589857,229.3501088928283,1230.363875210479,1132.4340210014868,1255.6022096842291,1200.1693224708945,1489.005773247546,Ground
85.2597693624187,84.48966092182192,19.296582382271716,310.2997258273408,941.4072326682244,1239.3181257934907,1261.3770855789908,1489.2191760833068,1266.7551652105435,Ground
87.74620635310622,89.75178455597789,18.14153081080643,230.64346751052426,966.987990603355,1185.9584872343555,1122.8228042607125,1425.5145788374903,1377.1994273190282,Ground
90.55683455352681,85.2440441605474,16.614573380036507,199.01678306539424,797.4192126888623,958.3772944207354,1081.3663572890146,1386.4824438491012,1138.186680130772,Ground
84.66917950937784,97.37662660372989,25.357581115726454,327.6061177534021,1081.6754756790717,1198.9647710092263,1439.9417926653882,1322.957520086212,1571.959949762489,Fly
84.646091406969,92.17451028147231,26.542843362125808,370.5782859582141,1208.4500530290925,1001.0053730178876,1306.0785372501302,1605.1246943269464,1401.199718199706,Fly
87.15262676738789,95.73912801296295,22.02188063666651,236.30034590853478,1074.4185710315035,1043.8442253669375,1174.305487487822,1210.9251136447735,1410.9082970349832,Ground
86.7296708891673,94.95798861994508,22.463084599084567,203.1746812605202,1007.3196991001695,1053.8830267965382,1052.951044876875,1172.1647371197676,1455.10170602263,Ground
85.27528232960651,87.95073131178174,23.993243592591842,183.06971001383755,1007.9597862376037,1061.1653061698842,1131.8619764930427,1335.9738975126788,1375.5971647828865,Ground
84.11555180073307,87.64701794891207,32.40816017925468,360.8859100543583,1067.3386219338788,1305.6101251669988,1271.1849737577484,1288.7672530329419,1570.6505463547253,Fly
87.10092963822697,87.18662919687229,21.634611245922684,265.659223693249,1018.6416169744047,1172.1903485438143,1277.5115121589085,1150.08187980423,1359.6934131963278,Ground
87.27096584993606,84.85926705195418,27.217392439146973,154.60962210613044,861.1457446168789,1078.4039479649769,1081.2234760082474,1244.7738747887392,1478.5185082310377,Ground
85.174626155338,86.2864630306516,24.304028554394392,310.00394782134305,1227.1449745422797,799.2367660306243,1280.8036189402071,1351.0124361250075,1223.4612412970025,Ground
87.07043197513333,91.06771129602892,22.222417864013792,262.65826190189904,1095.8385819842042,1040.337094138827,1279.4600382945212,1436.8079350488601,1187.6007181874365,Ground
83.85346104354431,80.67855518019825,26.779583580039535,282.99375521726074,1143.5546318992365,1181.277267849312,1122.0124891791834,1389.6187515597032,1394.248532970657,Fly
86.03934462849092,89.05616618954289,22.71150127812363,156.00378074304774,965.9092122653921,1212.7780250633898,1325.3132824768243,1176.6898694985146,1515.683378103699,Ground
91.4593153619378,85.84983563053044,23.66615722727291,307.24522627953974,1146.644459684026,1342.732865159477,1373.2151226054737,1282.5797704279853,1433.6835409873818,Fly
87.98678894647885,84.32914673988057,26.579831881293227,292.51462635512974,1108.291185317204,1273.5132113054092,1246.6995918173666,1331.5559597913818,1375.4948776496005,Fly
86.54514305891814,91.14865814595801,13.675237191871467,294.8533098443566,977.7525103221735,1014.31481348722,1126.5766678028963,1570.3027564405083,1321.2825930013005,Ground
80.56424126266047,86.1831533807894,28.09442487691856,277.1739689335046,792.4411990921467,1043.3605408785277,1260.8735589124417,1459.1400367762803,1556.0255529530932,Ground
81.01544185330471,90.95296719542975,28.25009967697258,228.16178813808912,1018.4710474781083,1097.7699716281948,1335.0852330699006,1266.0240992352476,1450.533714764735,Ground
81.8268672131323,85.69660730468762,24.119843270324644,241.2822871048582,1191.1419087139723,816.0921340514574,1261.9738784702868,1329.845181398144,1266.0530225042244,Ground
87.85127151455815,89.65015629707365,17.43407361910819,227.1939586262906,1123.9584006441562,1114.5836470215384,1108.2023895389264,1343.49410383679,1290.1083745271806,Ground
85.73106163447574,92.12712043993486,18.433405730312835,273.16442650590534,1145.1001438131336,1119.1897735873035,1253.6413899891343,1377.1401794903766,1360.690979929854,Ground
85.58753576529304,88.42265874073361,18.824132209343272,245.53829228892755,1067.1531171729052,981.1036580465038,1329.2060334326522,1431.8197067234025,1392.5654670241477,Ground
78.36659407297634,87.3720289685444,28.358154886779094,255.28768956357402,1047.1542380418205,1077.8463402416262,1273.9675468117834,1273.6692193122085,1402.4431840178033,Ground
85.06196849104018,88.9153463631883,25.431935682900914,346.3571155579472,1099.8171241155899,1209.2627587948923,1138.0826943484135,1518.3549102581605,1490.1279105544327,Fly
82.83050878812422,87.11773779672087,28.60908559977381,373.76293023586555,1123.5135299366189,1294.438522283539,1375.7176821102023,1432.717055287779,1542.8967948548518,Fly
85.14094178129423,89.62989408710916,18.76815388144384,199.7972701578995,1000.0682818957482,1134.8595119860981,1277.0750209618786,1245.2004181258862,1567.286820189853,Ground
78.88230346671969,83.89059106126277,16.105815201182125,203.77670059352226,936.5714152310597,876.953198087554,1250.6157655460713,1257.5168652474363,1324.9270392994401,Ground
85.97249905746533,88.6032971401449,19.32742472566084,220.38220221739732,1127.951866976016,1115.449366559525,1041.757202597636,1364.5890420275891,1574.4583870075248,Ground
85.6470352051935,91.32868551417232,17.50797667627752,305.42282550727475,1037.0779327152638,1201.999548620642,1366.5334534508875,1179.7086646794282,1465.624348048989,Fly
82.18036064101793,85.69008030682407,19.962798715445544,208.136878447515,1021.273977585766,1109.9886954409212,1044.1213004976157,1453.2873355636311,1447.6240353387666,Ground
83.99649629247716,90.65097981246002,15.889299436296167,210.76190459361482,885.8991490247262,945.6881772057129,1307.1080500402804,1245.4813755273678,1579.8480087138119,Ground
86.73534285311786,90.3838162529535,28.861306668644506,382.0973564721851,1241.1356861745626,995.5370996198732,1236.315478572961,1551.5413815348209,1451.3323677118403,Fly
82.68152435638729,86.04574598915666,11.39273839468278,213.29131006107522,1084.0734482129549,1285.6647436561955,989.5250494280986,1218.524399717645,1508.953658307664,Ground
89.7795598799182,84.8655724179369,17.402507846714297,156.51291501522897,932.9884799545767,1135.6252788706083,1182.240400524126,1352.075612035871,1513.7381097628913,Ground
78.92457224002717,84.32270301099298,15.425095170717352,259.53177956325123,1057.3744421004412,1243.5087399222236,1418.5094895036113,1109.5325306534537,1438.2433315692535,Ground
85.05530179919617,93.65375891780383,15.633196495442743,154.53219562463536,1096.030479628147,1121.0600839297642,1311.8632334154213,1248.3153116826172,1402.308065895042,Ground
91.9170334372466,84.8023152223261,27.40989374512945,366.0465030962829,1212.1188142569904,1179.4160140078657,1340.5824086673815,1262.27045107279,1408.6541420367778,Fly
83.46995080343576,88.55404091759472,17.352071288813562,253.87402592594313,967.4388947851496,1115.8089225323185,1280.3154742614022,1285.054430683501,1370.2133195043139,Ground
80.0354299844027,88.8477398514649,22.923056476266098,272.3436250401349,960.2442234508278,808.5744010183059,1138.701672872931,1396.9369302408054,1522.393634423789,Ground
85.8475976341414,85.48722531857764,26.967973947345985,338.9534137530194,1105.990525679644,1418.5730616722574,1209.4202786628853,1496.0932178608261,1533.5847264720069,Fly
88.14702767751066,86.3464428510144,16.00775749074235,292.7777829510356,986.993970644638,955.4794735587775,1253.3207317899312,1155.901836547508,1387.259312761004,Ground
82.85408887222009,89.84055391819125,19.60564747086295,227.8477989435759,1044.4198327290671,1127.6581505591048,1328.8075724852379,1316.058943317176,1340.898154426657,Ground
87.42390045670038,88.78067809397318,31.548846578811414,334.09207491910354,1066.6513719030304,1206.5788648648963,1125.5239612394698,1386.1664717983622,1388.1476515788368,Fly
91.27716182705637,84.57098526180854,20.956987456444597,324.08317012312995,1162.9166364900946,992.3320872528986,1193.0366546699893,1308.1988813824719,1150.7189500604647,Ground
81.21734813699487,86.12331189547142,17.41509076062479,204.61219099265398,952.2354417395995,1207.5343401956898,1272.9063645002364,1324.313465513849,1425.7253421111502,Ground
87.86542696150372,90.50058688482677,16.5314791371564,291.6666955890154,1055.0797572273664,1050.2427501690786,1146.1426326703377,1402.003650690209,1324.513380342808,Ground
83.43183093844289,90.33508322849991,24.207790470891673,214.65537160063255,944.3881253239219,1000.7133998914454,1270.3142542220005,1277.8400305614962,1377.9981972340327,Ground
85.55858148555768,95.33388900229875,28.572753388829007,327.05615774875014,1011.8566294773004,978.4177574979332,1398.8608793499175,1367.5142073501454,1547.1391262764992,Fly
88.81466528498248,86.68762509902977,21.850365171415806,237.57356909627754,980.3719348612063,1125.1316648238103,1309.8983357441964,1305.6741683296818,1384.352262387684,Ground
79.92260611085554,88.9222200934273,17.261480696959985,125.58363232935052,979.747577293517,945.5062653323241,1131.395024296482,1329.1202755138033,1263.589400618164,Ground
84.88133453843004,89.85746278301559,16.312560747498747,285.63560144306655,792.2188180143803,1148.6184791561939,1240.9438530642253,1311.6830174172185,1445.0155633946647,Ground
82.82359955525654,95.37366868948705,19.3643235892379,343.9706405763265,1216.257366818784,1237.7263259342226,1420.9010198900996,1259.992876559826,1530.4492201680146,Fly
84.82142393181459,79.45437213810978,23.24323309263913,205.24650788616975,1189.728869477311,1071.3205764261731,1304.691179448814,1422.8030209608135,1336.9750704995563,Ground
83.2252858334925,84.83975331047903,15.492930124360779,251.1951521642478,993.8996028144617,1173.1955502509845,1204.6079221633152,1010.0486120131518,1403.2396213683578,Ground
85.05525513756865,87.48116182022973,23.949338066356407,154.38725122901116,1100.1824853681937,1040.358859203112,1075.775346645077,1211.600114325356,1293.396782837232,Ground
84.77907690087989,90.2000000168407,23.433720090575843,330.08584832287255,1094.4147817347189,1102.173435073376,1326.0766817483063,1383.3185259301606,1568.5619374218484,Fly
86.4189550226477,87.10957150957296,24.484490485244987,308.32008585167966,1096.697473628044,816.3344451540631,1323.3865101009246,1361.5818334293024,1418.4090464851447,Fly
86.63008057713981,89.58907826307019,23.138417151592094,287.25026564386405,1170.3172609918038,1207.4333004770244,1080.1607875047955,1314.7755907400128,1336.9153597052812,Ground
82.57451919132043,90.04567446887893,15.28384083536079,222.522143204571,843.8506777558141,1231.1167497802624,1263.24542166423,1243.5803820139513,1470.3140197236048,Ground
87.92535920025325,87.26753009412805,30.57737338806814,349.353055584972,1209.5843501809159,1147.3038282160214,1041.7776833253522,1467.3441885622985,1461.4944639031378,Ground
86.33145828443868,89.6308004637833,21.154774517119428,258.59196698967656,1001.8819049740598,1090.8293975854874,1186.1487755392775,1269.9019687606778,1388.86811512022,Ground
82.5333388133007,87.10730948992003,21.23220215801641,270.7432750180955,1033.0851304615578,1194.118186641997,1142.5899324716402,1167.9121644622683,1228.9396645563486,Ground
86.86201629265203,85.56924268895686,21.041122026331543,275.78140442219785,895.0344501090059,782.3296186804,1201.5682236471625,1307.2252048237915,1327.5697465792334,Ground
85.55002601721506,87.70498111961575,23.790105848491432,237.92512770646107,936.1717273471506,1304.206965292788,1014.6981517102431,1362.3087347889095,1432.4036442706533,Ground
88.62196925302065,88.03087289368098,20.881215041467758,393.0091319197578,1216.441174053527,1283.6484137964942,1360.3713240544196,1301.7980502789096,1527.7982440218923,Fly
84.67371955462943,83.83128259970921,22.084489713517353,294.76777153813,781.0078295021447,1127.660076551118,1190.8043217395734,1303.4887947089408,1429.7227221585085,Ground
87.82740655716054,88.90764049275975,20.924520171733057,386.1518969789932,1252.8331563486245,1107.1734161344004,1201.3057263498442,1514.2207392885557,1494.876416446781,Fly
75.27619797979278,91.44629710111631,23.173954882208854,279.8614109126692,1015.6693728246524,1175.9514887486107,1166.4755918131973,1266.5197012555498,1486.4248384698637,Ground
85.25307903415798,90.98760810019584,25.77362546875887,361.9085653069814,1105.3897347033205,1212.3429181703648,1273.407992580445,1279.608635103362,1477.46485149558,Fly
85.62306306148933,79.23594854951618,16.28195655923036,285.6161079790081,952.8736259297481,1060.012176133163,1174.6048293602764,1299.6195866329201,1403.344346797315,Ground
84.96468770954243,88.69404003621896,23.199192433336627,395.40113312680955,1109.1124867253377,1165.4092719333173,1313.585590156629,1372.4160040103543,1318.6706527982842,Fly
80.2167170236169,88.37567350794372,17.299286900102473,259.1917258161252,917.6064513028,1148.7305237044995,1166.9225103976946,1188.5918641766912,1305.1047172231322,Ground
85.64228123239062,87.25846785243822,19.35946881773344,247.85883093442126,992.6027136405622,1228.4095793948118,1188.5197751240937,1329.7462053117818,1546.9784258787495,Ground
86.93612784875545,87.44413702336688,7.921951376716699,247.37977747112652,1189.7767016745977,1009.9409647463938,1493.5657902327778,1268.2239105982603,1474.9282556879452,Ground
84.1029779486024,88.67136385491669,26.085264207689804,322.6630331660517,1013.4296497247793,899.254313925499,1243.2216690759253,1434.5147620452415,1308.9513296468479,Ground
85.14219601394925,86.98874208664589,17.705592908412395,323.6335337875491,987.7942867878722,1036.2412457924036,1150.203815318216,1185.2840488988288,1448.0608593347347,Ground
87.03879324680403,84.93162230440478,20.075398491779392,226.02535163003785,1110.1322957735763,1100.855608082435,1201.4508999262655,1436.213240368508,1444.0059929023146,Ground
89.8591464109866,89.88184816382949,23.328867949945526,308.7674829854656,1298.5380395260293,1278.8291656636004,1315.0474498773901,1283.224258410008,1498.0877820146293,Fly
85.64699809342144,84.24246307884246,30.75267680458281,408.55509858347796,981.976826579963,1067.6048915780436,1320.1999010757322,1419.2004236968676,1539.2768363051125,Fly
87.00901764649012,84.32817919971323,24.484122669297886,195.1348736183578,888.5953549838007,1023.864473019106,1198.6695364621364,1258.3561566751976,1443.7126779731052,Ground
86.6276801307579,85.31617809334149,18.99058599149485,192.5868355623691,1045.1225319318507,1163.3326826071238,1158.056524734145,1303.7696573123924,1418.1989882622797,Ground
87.69879962629975,88.23590557094828,18.964815749331592,304.08833638364143,1081.5501022444262,994.4910631823304,1288.9153824787807,1142.8847648882117,1499.7059356453642,Ground
84.62990715493027,91.26025242026328,22.371859051930706,369.4409455131857,1051.9425586797524,1127.843091765997,1489.514861210897,1255.6799206214205,1402.3379684136444,Fly
86.87235945115647,87.80758496022102,24.403838539994283,212.8757883730808,816.8317752793973,1269.943598300871,1214.9597957518788,1418.098990530567,1295.5163686096928,Ground
88.09739578165345,88.78202129747172,23.676616694440007,301.52902928120284,943.939236315269,990.8374827840897,1172.8685021931703,1202.1411610011346,1433.7766099054602,Ground
82.80890010484859,87.22787038772996,22.832857693026227,264.8287772570381,1046.6545311450127,942.9118542874088,1076.3864203969538,1276.355116326414,1243.185568657995,Ground
82.21920858526575,90.31509613194504,19.46276503411781,191.22026971875744,1169.5722877810865,1199.7632076920245,1169.4811154519248,1424.3405797187163,1483.3157766629436,Ground
81.24665927084409,91.62509869177943,25.60639437178572,279.1772151505944,1071.0549102297784,1227.2570162928569,1134.8324877843584,1186.5979814065042,1393.6254714496033,Ground
85.62659078501427,92.65150147844223,16.17950968260259,243.42637021641661,1100.7443973195197,1151.694651574837,1153.1503886639684,1508.4712921231016,1265.466451258476,Ground
80.17755029631631,89.95060353387598,20.280208652452725,239.1491474787815,897.3630792334108,1138.1309612264786,1208.28325705181,1302.0417167212918,1224.902442559477,Ground
84.63359883125078,89.52945255098886,25.6609602002597,287.1717332027282,1141.8704578292368,1380.7630805670685,1250.50354491093,1427.751585888189,1391.2251324646331,Fly
90.08936910487012,92.43259024316579,23.550621703495345,156.5091830233918,926.3229864052378,1096.1257105010457,1185.8242445972462,1302.8775564081,1435.377063089139,Ground
84.26383565199139,87.87952614806697,20.492819227137943,292.92255583283327,1040.0481386506328,1198.6376505905937,1170.5544242411966,1320.507533923463,1421.8388987544174,Ground
82.28705012468677,89.79978618998861,22.87274290283174,299.2724842807609,768.3856137031123,1044.901819646175,1025.3104308654445,1154.4945394909448,1292.5338960567137,Ground
82.62138150321297,84.37107694392638,16.72296856111401,224.3401817743302,1036.414029605466,1128.8728003009837,1086.6169643193646,1450.0274609000987,1569.3547133413672,Ground
87.25579909806032,88.58226997869492,18.258054517720627,207.4296782869843,1232.0040722017259,996.0193468973116,1329.2745289518207,1109.5055545989362,1433.935581275622,Ground
86.07104645789514,90.19792023164673,19.646548163178657,266.6929983284267,1051.149957536186,1220.6608154863916,1188.489030607676,1345.0962634776477,1452.068949642267,Ground
87.37309584112914,91.22089524957931,22.05242319270433,258.7605709454256,1019.6131459023908,1039.2353654626527,1366.3732832143473,1256.6126537020812,1365.1842603182686,Ground
84.53296829382376,82.59405868725995,26.645880662912074,288.87036763822556,1032.910677871013,1183.9349114231602,1237.5455857627253,1211.6280859308938,1517.1167632706147,Ground
85.7726511721683,89.93645254342323,19.469465014469705,182.44628168959895,1176.1188124867374,1079.9647422205835,1226.7843637866333,1222.654415596657,1277.677976993807,Ground
82.48083447345768,88.53968245346043,16.113373061834857,293.72585370662614,1212.4771403016962,1115.712791899094,1221.8659306757297,1200.1559147123282,1520.1931669539542,Ground
81.03863016074718,85.92427579035626,22.004376679759382,221.7612997914529,1159.0582072617851,1090.5175768719128,1066.5389393089768,1320.228040762122,1318.2108157861494,Ground
88.15750599906632,85.83203056421947,29.334332412439984,299.968531375838,1046.2021471178045,1211.4941771759131,1189.8713510160171,1478.0201721186074,1484.9531858505018,Fly
80.3480097068016,86.33440141992041,19.10613607051259,273.68160384057273,1091.3771621385586,1075.6938801119134,1309.6547118230253,1285.5121438052113,1457.8928648571234,Ground
86.54331650217625,93.24873022956082,23.750280550506233,222.52298627022327,958.4786232094729,1187.6169167191233,1206.2331349619124,1216.290986638496,1269.5183109567051,Ground
84.65638046424215,88.67174240219398,19.347732144224945,232.01851637737687,1033.614496302623,1208.005605913931,1115.3565698541022,1346.795042213185,1371.787422306609,Ground
